w1,l1_leg,l1_top,l1_center,l2,h1,l2_tap,ratio,Tx_turns,Tx_tap,Tx_height,Tx_preg,Rx_turns,Rx_tap,Rx_height,Rx_preg,g1,g2,Tx_space_x,Tx_space_y,Rx_space_x,Rx_space_y,core_N_w1,core_P_w1,Tx_layer_space_x,Tx_layer_space_y,Rx_layer_space_x,Rx_layer_space_y,Tx_width,Rx_width,k1
41.6,5.8,9.4,6.8,17.6,47.2,0.0,0.5,14.0,29.0,0.175,0.05,2.0,30.0,0.14,0.01,0.1,0.11,1.2,1.3,5.0,3.8,23.0,1.0,1.8,1.4,0.6,3.7,1.01,3.2,0.993539870194716
42.8,2.2,9.4,11.6,18.8,23.2,0.0,0.51,14.0,32.0,0.14,0.08,2.0,34.0,0.105,0.06,0.1,0.48,1.8,0.4,5.0,3.4,12.0,23.0,0.3,2.1,4.9,4.4,0.22,1.4,0.98239432720769
42.8,2.2,9.4,11.6,18.8,23.2,0.0,0.51,14.0,32.0,0.14,0.08,2.0,34.0,0.105,0.06,0.1,0.48,1.8,0.4,5.0,3.4,12.0,23.0,0.3,2.1,4.9,4.4,0.22,1.4,0.98239432720769
42.8,2.2,9.4,11.6,18.8,23.2,0.0,0.51,14.0,32.0,0.14,0.08,2.0,34.0,0.105,0.06,0.1,0.48,1.8,0.4,5.0,3.4,12.0,23.0,0.3,2.1,4.9,4.4,0.22,1.4,0.98239432720769
47.6,10.6,8.2,15.2,16.4,5.2,0.0,0.5,14.0,26.0,0.14,0.03,2.0,24.0,0.07,0.07,0.1,0.2,1.0,1.4,3.7,4.6,30.0,13.0,4.3,5.0,3.0,0.9,0.94,3.5,0.996943532564252
38.0,8.2,10.6,10.4,6.8,42.4,0.0,0.51,14.0,29.0,0.035,0.02,2.0,8.0,0.035,0.01,0.1,0.11,0.8,2.4,3.3,5.0,18.0,20.0,1.4,1.5,2.6,1.8,0.73,2.4,0.994011238978495
41.6,5.8,9.4,26.0,20.0,14.8,0.0,0.51,14.0,16.0,0.175,0.07,2.0,20.0,0.175,0.05,0.1,0.44,1.5,1.8,4.7,4.8,14.0,30.0,1.1,4.8,4.4,4.8,1.2,3.1,0.994519424671893
36.8,3.4,10.6,17.6,8.0,6.4,0.0,0.5,14.0,21.0,0.105,0.09,2.0,16.0,0.105,0.08,0.1,0.19,0.4,1.2,3.7,4.5,3.0,26.0,1.6,3.5,4.4,2.8,0.36,1.3,0.987643671900546
38.0,5.8,10.6,6.8,23.6,37.6,0.0,0.5,14.0,34.0,0.07,0.05,2.0,23.0,0.07,0.05,0.1,0.47,1.7,4.1,4.9,4.9,22.0,30.0,0.7,0.8,1.8,1.6,0.72,2.4,0.985784006627229
42.8,3.4,9.4,4.4,12.8,36.4,0.0,0.51,14.0,31.0,0.07,0.03,2.0,18.0,0.105,0.05,0.1,0.28,1.5,4.2,3.0,2.2,9.0,27.0,0.7,4.5,2.0,5.0,0.21,1.9,0.976944340501424
38.0,10.6,10.6,12.8,8.0,44.8,0.0,0.5,14.0,29.0,0.035,0.01,2.0,21.0,0.175,0.05,0.1,0.26,0.5,3.2,2.4,4.7,12.0,24.0,3.6,2.1,2.6,2.3,0.24,2.3,0.993506188979915
46.4,4.6,8.2,9.2,20.0,4.0,0.0,0.5,14.0,23.0,0.14,0.08,2.0,18.0,0.175,0.07,0.1,0.46,2.0,2.5,4.1,4.8,29.0,23.0,4.5,2.8,2.7,3.3,1.07,3.9,0.989691144332219
32.0,10.6,13.0,18.8,8.0,48.4,0.0,0.51,14.0,24.0,0.14,0.07,2.0,31.0,0.14,0.1,0.1,0.33,0.9,1.8,3.0,2.1,17.0,30.0,4.0,3.5,0.1,2.0,0.15,1.6,0.992220939256961
35.6,4.6,11.8,22.4,15.2,22.0,0.0,0.51,14.0,19.0,0.175,0.02,2.0,12.0,0.105,0.02,0.1,0.33,1.0,0.6,2.9,4.8,14.0,14.0,2.8,2.9,4.6,3.1,0.13,1.8,0.989694787822771
48.8,7.0,8.2,22.4,22.4,7.6,0.0,0.5,14.0,22.0,0.14,0.1,2.0,23.0,0.07,0.04,0.1,0.42,1.0,2.4,4.5,3.2,21.0,5.0,1.2,4.6,0.1,3.4,0.96,2.8,0.995011367993474
41.6,7.0,9.4,23.6,12.8,44.8,0.0,0.5,14.0,33.0,0.175,0.09,2.0,20.0,0.07,0.07,0.1,0.39,1.4,0.9,3.5,4.4,21.0,25.0,3.1,2.8,4.2,2.1,0.77,3.4,0.994636228706682
40.4,9.4,10.6,10.4,3.2,8.8,0.0,0.5,14.0,28.0,0.14,0.04,2.0,21.0,0.14,0.02,0.1,0.49,0.3,2.5,1.7,3.6,23.0,6.0,2.5,2.4,1.8,1.1,0.2,1.2,0.990416660609128
41.6,10.6,9.4,15.2,8.0,16.0,0.0,0.5,14.0,34.0,0.07,0.03,2.0,29.0,0.07,0.01,0.1,0.41,0.8,0.5,2.6,2.6,24.0,13.0,2.9,1.6,3.2,2.9,0.17,2.4,0.995023278893663
30.8,13.0,13.0,12.8,22.4,23.2,0.0,0.5,14.0,6.0,0.175,0.03,2.0,32.0,0.14,0.07,0.1,0.49,1.1,0.7,3.9,3.9,14.0,13.0,0.5,1.9,4.6,5.0,0.25,3.1,0.993957168326578
33.2,8.2,13.0,23.6,5.6,44.8,0.0,0.5,14.0,31.0,0.175,0.07,2.0,10.0,0.14,0.05,0.1,0.27,0.3,3.5,1.8,2.7,26.0,10.0,0.4,3.7,1.1,3.2,0.14,1.5,0.989947370057476
36.8,2.2,10.6,15.2,26.0,7.6,0.0,0.51,14.0,35.0,0.07,0.06,2.0,20.0,0.07,0.01,0.1,0.36,1.2,3.2,4.3,4.6,18.0,9.0,3.9,0.3,4.4,1.1,1.17,4.2,0.99077466694778
48.8,9.4,8.2,16.4,17.6,31.6,0.0,0.51,14.0,23.0,0.175,0.07,2.0,19.0,0.14,0.06,0.1,0.5,1.5,2.2,2.8,2.8,8.0,27.0,4.5,2.4,2.8,1.1,1.03,2.6,0.993522717036983
52.4,8.2,8.2,23.6,4.4,20.8,0.0,0.5,14.0,28.0,0.14,0.04,2.0,28.0,0.035,0.01,0.1,0.13,0.3,1.3,2.1,3.9,21.0,21.0,4.6,2.9,0.2,4.7,0.26,1.9,0.994578603307035
50.0,11.8,8.2,18.8,23.6,14.8,0.0,0.5,14.0,30.0,0.07,0.06,2.0,12.0,0.14,0.05,0.1,0.3,2.5,1.7,4.9,3.4,18.0,13.0,1.9,1.5,0.2,0.7,1.13,2.4,0.993463776342875
42.8,4.6,9.4,9.2,21.2,26.8,0.0,0.5,14.0,32.0,0.07,0.06,2.0,21.0,0.07,0.01,0.1,0.4,2.4,3.2,4.6,2.4,25.0,6.0,3.5,1.3,3.0,2.1,0.57,2.0,0.983744739727872
29.6,3.4,13.0,20.0,12.8,16.0,0.0,0.51,14.0,22.0,0.14,0.07,2.0,25.0,0.07,0.07,0.1,0.44,0.8,1.1,4.2,3.0,21.0,12.0,0.6,0.3,0.7,0.3,0.1,1.1,0.986641784167285
48.8,13.0,8.2,16.4,24.8,32.8,0.0,0.5,14.0,17.0,0.07,0.02,2.0,29.0,0.105,0.05,0.1,0.17,1.1,1.0,4.6,3.4,7.0,1.0,3.7,1.4,0.9,1.0,0.95,3.2,0.997070486763452
42.8,2.2,9.4,9.2,8.0,6.4,0.0,0.51,14.0,23.0,0.14,0.07,2.0,17.0,0.105,0.02,0.1,0.25,0.6,2.6,3.6,4.5,9.0,29.0,1.8,3.3,0.2,3.3,0.57,3.2,0.989276114935555
48.8,5.8,8.2,15.2,21.2,35.2,0.0,0.51,14.0,27.0,0.14,0.04,2.0,21.0,0.035,0.03,0.1,0.35,1.6,0.9,4.2,4.5,26.0,15.0,3.7,3.0,1.7,0.9,0.1,3.8,0.993773920499649
41.6,4.6,10.6,17.6,9.2,7.6,0.0,0.5,14.0,33.0,0.105,0.06,2.0,22.0,0.105,0.05,0.1,0.23,0.5,1.5,2.7,2.6,28.0,20.0,2.9,1.8,2.1,4.8,0.32,1.8,0.992995857241753
35.6,5.8,11.8,18.8,22.4,14.8,0.0,0.51,14.0,23.0,0.14,0.1,2.0,14.0,0.14,0.02,0.1,0.35,2.6,1.0,4.9,4.9,6.0,10.0,3.1,2.9,1.2,1.3,0.56,4.3,0.992254906489436
50.0,10.6,8.2,12.8,26.0,4.0,0.0,0.51,14.0,21.0,0.07,0.05,2.0,15.0,0.14,0.07,0.1,0.24,1.9,2.3,4.8,4.9,5.0,30.0,4.8,4.2,2.6,2.1,0.81,3.6,0.994256167249302
33.2,5.8,13.0,17.6,4.4,44.8,0.0,0.5,14.0,31.0,0.14,0.05,2.0,34.0,0.105,0.07,0.1,0.14,0.5,2.9,2.3,2.5,30.0,21.0,0.1,4.1,2.0,1.9,0.39,1.1,0.989445704212174
48.8,3.4,8.2,23.6,16.4,12.4,0.0,0.5,14.0,6.0,0.035,0.01,2.0,28.0,0.175,0.07,0.1,0.38,2.0,0.7,3.7,4.4,6.0,26.0,3.5,3.0,4.9,1.3,0.33,3.5,0.990848110633628
42.8,9.4,9.4,17.6,24.8,23.2,0.0,0.5,14.0,15.0,0.07,0.03,2.0,23.0,0.105,0.01,0.1,0.14,1.6,1.8,4.0,4.0,4.0,1.0,5.0,4.0,0.1,2.1,0.56,3.7,0.995356183900596
44.0,4.6,9.4,24.8,4.4,25.6,0.0,0.51,14.0,25.0,0.175,0.08,2.0,20.0,0.175,0.01,0.1,0.17,0.4,1.1,2.1,1.9,28.0,18.0,4.4,4.5,5.0,2.2,0.13,1.0,0.991843761233814
38.0,8.2,11.8,10.4,8.0,46.0,0.0,0.51,14.0,35.0,0.14,0.1,2.0,30.0,0.07,0.05,0.1,0.3,0.6,4.8,2.8,4.7,30.0,23.0,4.6,2.0,2.5,4.2,0.28,2.6,0.990880035101687
44.0,13.0,9.4,14.0,17.6,29.2,0.0,0.51,14.0,26.0,0.175,0.06,2.0,9.0,0.07,0.05,0.1,0.28,2.2,2.4,4.9,4.8,25.0,9.0,1.3,2.5,3.7,1.8,0.33,1.0,0.989740166277798
30.8,11.8,13.0,18.8,21.2,22.0,0.0,0.51,14.0,35.0,0.105,0.01,2.0,19.0,0.105,0.06,0.1,0.39,2.4,1.9,4.8,4.1,8.0,20.0,2.9,3.8,0.5,0.3,0.76,2.4,0.99169994101298
50.0,13.0,8.2,23.6,6.8,6.4,0.0,0.51,14.0,35.0,0.105,0.07,2.0,9.0,0.175,0.08,0.1,0.21,0.4,1.3,3.4,3.7,15.0,15.0,1.0,2.9,2.8,4.1,0.3,1.4,0.995087117433032
44.0,13.0,9.4,20.0,21.2,38.8,0.0,0.51,14.0,30.0,0.07,0.05,2.0,13.0,0.14,0.02,0.1,0.35,1.5,1.0,4.8,3.4,10.0,9.0,0.5,2.3,1.2,0.8,0.24,2.5,0.995485631281088
38.0,11.8,10.6,5.6,11.6,18.4,0.0,0.5,14.0,17.0,0.14,0.06,2.0,34.0,0.105,0.03,0.1,0.33,1.0,2.2,2.7,4.9,15.0,28.0,1.1,0.8,3.7,4.4,0.25,1.3,0.987955395576772
48.8,9.4,8.2,24.8,23.6,28.0,0.0,0.5,14.0,32.0,0.105,0.1,2.0,10.0,0.14,0.09,0.1,0.43,2.7,3.8,4.9,4.5,8.0,29.0,4.7,1.6,0.7,1.3,1.46,4.2,0.993416446531592
36.8,4.6,10.6,24.8,26.0,38.8,0.0,0.5,14.0,28.0,0.105,0.05,2.0,32.0,0.175,0.03,0.1,0.23,2.4,2.0,4.4,4.9,4.0,22.0,4.8,0.4,2.2,3.6,1.54,3.5,0.991553765257796
32.0,4.6,13.0,9.2,18.8,46.0,0.0,0.5,14.0,34.0,0.105,0.07,2.0,20.0,0.035,0.01,0.1,0.16,1.9,3.8,4.8,3.7,10.0,2.0,3.9,2.6,1.3,2.5,1.03,1.6,0.981754456035185
41.6,10.6,10.6,23.6,14.0,53.2,0.0,0.5,14.0,28.0,0.07,0.04,2.0,33.0,0.07,0.06,0.1,0.32,1.5,0.2,2.5,4.0,17.0,16.0,2.2,5.0,1.9,0.5,0.18,1.8,0.990212888379945
34.4,5.8,11.8,10.4,11.6,32.8,0.0,0.51,14.0,26.0,0.07,0.01,2.0,18.0,0.07,0.07,0.1,0.43,0.5,0.5,4.4,3.6,22.0,14.0,1.4,2.5,5.0,1.1,0.23,3.5,0.988254782086007
34.4,10.6,13.0,18.8,4.4,10.0,0.0,0.5,14.0,32.0,0.07,0.03,2.0,10.0,0.105,0.01,0.1,0.16,0.5,4.3,2.9,4.0,26.0,27.0,0.8,2.7,3.6,4.7,0.34,1.0,0.991806643331877
32.0,3.4,13.0,23.6,8.0,10.0,0.0,0.51,14.0,25.0,0.035,0.02,2.0,33.0,0.105,0.03,0.1,0.16,0.5,2.3,3.3,3.4,19.0,23.0,0.7,3.0,4.7,4.7,0.32,2.4,0.989157121762071
44.0,5.8,9.4,26.0,6.8,7.6,0.0,0.51,14.0,34.0,0.105,0.07,2.0,21.0,0.14,0.07,0.1,0.25,0.6,1.7,4.1,2.2,7.0,13.0,0.8,0.8,2.1,4.1,0.5,1.1,0.991988253316899
30.8,4.6,13.0,16.4,15.2,44.8,0.0,0.5,14.0,20.0,0.07,0.04,2.0,35.0,0.175,0.09,0.1,0.29,0.7,1.1,3.1,4.0,1.0,5.0,4.0,2.3,3.8,1.2,0.22,2.2,0.992179092536488
39.2,10.6,10.6,17.6,12.8,5.2,0.0,0.51,14.0,35.0,0.07,0.03,2.0,21.0,0.14,0.08,0.1,0.27,1.3,4.6,4.1,3.8,13.0,27.0,1.3,0.1,4.1,5.0,0.52,3.6,0.994182688738307
44.0,4.6,9.4,23.6,8.0,6.4,0.0,0.51,14.0,31.0,0.14,0.03,2.0,33.0,0.14,0.03,0.1,0.16,0.9,3.8,3.8,5.0,11.0,22.0,2.3,0.8,5.0,1.0,0.7,2.2,0.992641464418247
33.2,4.6,13.0,11.6,17.6,8.8,0.0,0.51,14.0,14.0,0.035,0.03,2.0,18.0,0.175,0.07,0.1,0.49,0.8,1.6,4.8,4.7,16.0,6.0,3.9,1.6,5.0,0.6,0.78,1.9,0.991188442613106
51.2,9.4,8.2,8.0,23.6,31.6,0.0,0.51,14.0,15.0,0.14,0.04,2.0,31.0,0.07,0.06,0.1,0.39,2.9,1.8,3.9,3.7,22.0,16.0,2.3,3.0,4.9,3.8,1.28,3.4,0.989313257377537
51.2,9.4,8.2,8.0,23.6,31.6,0.0,0.51,14.0,15.0,0.14,0.04,2.0,31.0,0.07,0.06,0.1,0.39,2.9,1.8,3.9,3.7,22.0,16.0,2.3,3.0,4.9,3.8,1.28,3.4,0.989313257377537
51.2,9.4,8.2,8.0,23.6,31.6,0.0,0.51,14.0,15.0,0.14,0.04,2.0,31.0,0.07,0.06,0.1,0.39,2.9,1.8,3.9,3.7,22.0,16.0,2.3,3.0,4.9,3.8,1.28,3.4,0.989313257377537
39.2,13.0,10.6,11.6,21.2,28.0,0.0,0.5,14.0,26.0,0.07,0.07,2.0,32.0,0.035,0.03,0.1,0.32,2.0,1.9,4.9,2.5,9.0,1.0,0.7,1.8,3.7,4.0,1.7,2.0,0.991577677614476
45.2,2.2,9.4,20.0,21.2,46.0,0.0,0.5,14.0,26.0,0.105,0.07,2.0,22.0,0.14,0.02,0.1,0.4,2.8,2.0,4.3,4.3,1.0,28.0,0.8,3.8,1.5,4.5,0.28,3.2,0.983220386109896
32.0,5.8,13.0,18.8,23.6,10.0,0.0,0.5,14.0,30.0,0.105,0.05,2.0,22.0,0.105,0.06,0.1,0.33,2.7,3.8,3.8,4.0,10.0,15.0,0.1,2.2,2.8,3.8,1.41,3.6,0.986487191527633
35.6,2.2,11.8,15.2,18.8,18.4,0.0,0.51,14.0,20.0,0.07,0.06,2.0,17.0,0.14,0.05,0.1,0.25,1.6,2.3,4.6,4.1,15.0,6.0,3.0,2.7,4.0,5.0,0.4,1.9,0.98468672849463
34.4,7.0,11.8,18.8,21.2,13.6,0.0,0.5,14.0,26.0,0.175,0.1,2.0,14.0,0.14,0.02,0.1,0.36,2.4,1.9,4.6,3.0,18.0,3.0,2.9,1.5,3.0,0.9,1.14,1.9,0.989461361167279
51.2,4.6,8.2,18.8,18.8,50.8,0.0,0.51,14.0,30.0,0.035,0.02,2.0,11.0,0.14,0.01,0.1,0.36,1.6,3.0,4.8,3.9,27.0,21.0,3.9,2.6,0.2,4.9,1.43,1.8,0.990207958367283
52.4,11.8,8.2,6.8,24.8,6.4,0.0,0.5,14.0,32.0,0.105,0.05,2.0,15.0,0.035,0.03,0.1,0.09,1.9,2.0,4.7,3.2,23.0,0.0,3.3,2.7,2.9,2.5,0.72,2.9,0.991322719084627
46.4,5.8,9.4,23.6,4.4,49.6,0.0,0.5,14.0,34.0,0.175,0.04,2.0,23.0,0.105,0.06,0.1,0.5,0.2,2.0,1.9,2.5,9.0,29.0,4.9,4.1,1.8,2.1,0.13,1.6,0.988672188039913
44.0,3.4,9.4,21.2,17.6,29.2,0.0,0.5,14.0,27.0,0.175,0.06,2.0,34.0,0.07,0.06,0.1,0.15,1.4,1.8,4.9,4.2,14.0,7.0,3.0,0.3,3.2,0.9,0.92,2.8,0.992786418397653
44.0,11.8,9.4,24.8,16.4,30.4,0.0,0.5,14.0,32.0,0.07,0.05,2.0,33.0,0.14,0.02,0.1,0.27,1.4,3.6,2.7,4.0,20.0,6.0,1.5,4.2,0.3,0.6,0.14,2.5,0.993398361718451
51.2,9.4,8.2,23.6,23.6,36.4,0.0,0.5,14.0,35.0,0.175,0.08,2.0,23.0,0.14,0.03,0.1,0.4,2.9,0.3,4.7,4.0,20.0,28.0,0.1,2.6,2.0,1.9,0.15,2.6,0.990979990695686
35.6,7.0,11.8,17.6,9.2,23.2,0.0,0.51,14.0,29.0,0.07,0.05,2.0,34.0,0.105,0.03,0.1,0.44,0.8,2.9,4.6,2.0,23.0,20.0,3.5,3.8,3.0,2.2,0.29,1.2,0.989398034658789
36.8,8.2,11.8,3.2,9.2,28.0,0.0,0.5,14.0,32.0,0.175,0.02,2.0,28.0,0.175,0.09,0.1,0.36,1.2,1.5,4.4,2.1,10.0,25.0,1.4,1.4,3.4,0.4,0.22,2.0,0.98415805975841
35.6,3.4,11.8,3.2,15.2,52.0,0.0,0.51,14.0,13.0,0.07,0.05,2.0,33.0,0.105,0.05,0.1,0.27,1.4,1.6,4.8,2.9,1.0,27.0,3.3,3.8,1.6,0.2,0.3,2.5,0.981323343994242
44.0,4.6,9.4,12.8,10.4,50.8,0.0,0.51,14.0,22.0,0.175,0.02,2.0,21.0,0.035,0.01,0.1,0.3,1.2,2.6,2.5,2.5,25.0,2.0,1.5,2.2,5.0,1.4,0.26,1.7,0.987676603645627
39.2,11.8,10.6,22.4,12.8,35.2,0.0,0.5,14.0,26.0,0.07,0.03,2.0,31.0,0.175,0.03,0.1,0.48,1.1,0.7,4.7,3.0,5.0,27.0,2.8,2.7,1.1,2.5,0.39,2.8,0.99569479562014
52.4,10.6,8.2,11.6,24.8,44.8,0.0,0.51,14.0,28.0,0.07,0.03,2.0,11.0,0.14,0.08,0.1,0.43,3.3,1.9,4.5,4.7,29.0,18.0,1.8,3.0,1.0,0.3,0.27,4.4,0.991118104301343
36.8,7.0,11.8,26.0,18.8,41.2,0.0,0.5,14.0,25.0,0.105,0.08,2.0,19.0,0.035,0.02,0.1,0.27,1.9,2.2,4.7,2.6,11.0,27.0,3.9,4.1,0.1,0.8,0.82,1.6,0.989836178823682
45.2,8.2,9.4,10.4,11.6,34.0,0.0,0.51,14.0,27.0,0.105,0.07,2.0,16.0,0.14,0.09,0.1,0.48,1.5,1.0,4.9,2.0,5.0,23.0,3.8,2.3,3.1,5.0,0.12,1.1,0.990096487839067
45.2,8.2,9.4,10.4,11.6,34.0,0.0,0.51,14.0,27.0,0.105,0.07,2.0,16.0,0.14,0.09,0.1,0.48,1.5,1.0,4.9,2.0,5.0,23.0,3.8,2.3,3.1,5.0,0.12,1.1,0.990096487839067
45.2,8.2,9.4,10.4,11.6,34.0,0.0,0.51,14.0,27.0,0.105,0.07,2.0,16.0,0.14,0.09,0.1,0.48,1.5,1.0,4.9,2.0,5.0,23.0,3.8,2.3,3.1,5.0,0.12,1.1,0.990096487839067
51.2,1.0,8.2,22.4,10.4,17.2,0.0,0.51,14.0,15.0,0.105,0.08,2.0,16.0,0.14,0.01,0.1,0.33,0.7,0.7,1.7,3.7,9.0,3.0,4.2,3.6,1.4,3.4,0.14,1.5,0.983431306406696
35.6,8.2,11.8,21.2,15.2,28.0,0.0,0.5,14.0,29.0,0.07,0.01,2.0,16.0,0.07,0.02,0.1,0.31,1.2,2.4,4.3,4.1,7.0,23.0,2.8,0.3,1.4,2.5,1.13,3.7,0.994998018608125
45.2,11.8,9.4,16.4,23.6,22.0,0.0,0.5,14.0,34.0,0.14,0.02,2.0,17.0,0.14,0.05,0.1,0.26,2.8,2.6,5.0,3.2,23.0,1.0,2.3,1.2,3.9,0.6,0.25,2.9,0.991700688702868
36.8,9.4,11.8,14.0,5.6,42.4,0.0,0.5,14.0,29.0,0.105,0.05,2.0,3.0,0.175,0.02,0.1,0.47,0.5,1.5,2.3,1.8,10.0,22.0,2.1,2.7,4.9,3.2,0.36,1.1,0.991771188670669
15.2,8.2,13.0,11.6,11.6,53.2,0.0,0.5,14.0,31.0,0.105,0.09,2.0,11.0,0.175,0.06,0.1,0.4,1.0,2.5,4.7,3.9,22.0,28.0,2.2,2.9,4.5,2.5,0.12,2.6,0.984355918539782
46.4,3.4,9.4,23.6,14.0,6.4,0.0,0.5,14.0,31.0,0.14,0.01,2.0,20.0,0.035,0.02,0.1,0.5,1.9,3.4,2.3,3.0,26.0,23.0,1.2,1.1,0.3,2.8,0.11,2.1,0.981820590898895
35.6,3.4,11.8,11.6,21.2,52.0,0.0,0.5,14.0,7.0,0.105,0.04,2.0,15.0,0.105,0.02,0.1,0.42,1.8,0.6,5.0,4.4,21.0,14.0,2.1,3.1,4.6,1.8,0.47,1.9,0.985580014105718
38.0,8.2,11.8,14.0,26.0,31.6,0.0,0.51,14.0,21.0,0.14,0.1,2.0,25.0,0.035,0.03,0.1,0.12,1.3,2.6,4.7,4.1,23.0,26.0,3.3,0.6,3.4,0.9,1.07,3.9,0.994848874872616
14.0,10.6,9.4,26.0,14.0,17.2,0.0,0.51,14.0,14.0,0.035,0.01,2.0,8.0,0.07,0.04,0.1,0.28,0.9,1.0,3.1,3.7,16.0,6.0,2.8,3.0,4.5,2.5,0.74,1.6,0.990123057430811
42.8,3.4,9.4,15.2,23.6,42.4,0.0,0.51,14.0,23.0,0.175,0.06,2.0,25.0,0.14,0.04,0.1,0.4,1.9,2.6,5.0,4.6,29.0,0.0,4.3,3.9,4.2,0.7,1.59,2.3,0.988596924363517
40.4,3.4,10.6,11.6,21.2,12.4,0.0,0.51,14.0,29.0,0.14,0.07,2.0,11.0,0.035,0.03,0.1,0.08,2.5,1.3,4.4,4.4,0.0,30.0,3.5,0.7,2.5,4.1,1.18,3.4,0.988623598609074
36.8,7.0,11.8,9.2,8.0,5.2,0.0,0.51,14.0,21.0,0.105,0.02,2.0,8.0,0.07,0.03,0.1,0.13,0.6,1.5,4.1,2.4,8.0,10.0,3.3,4.4,0.1,1.4,0.14,1.7,0.990234814077353
52.4,5.8,8.2,18.8,21.2,26.8,0.0,0.51,14.0,24.0,0.105,0.06,2.0,35.0,0.175,0.08,0.1,0.27,2.3,2.5,4.5,4.8,5.0,8.0,3.9,1.6,3.1,2.4,1.04,4.4,0.993894681663712
52.4,9.4,8.2,23.6,24.8,30.4,0.0,0.51,14.0,21.0,0.07,0.02,2.0,20.0,0.105,0.04,0.1,0.43,1.4,2.8,4.5,4.6,29.0,23.0,4.3,4.3,2.0,5.0,0.29,4.2,0.995632179808754
41.6,10.6,10.6,11.6,23.6,22.0,0.0,0.5,14.0,10.0,0.105,0.09,2.0,20.0,0.035,0.01,0.1,0.08,1.8,1.3,4.2,4.5,17.0,18.0,3.0,0.7,3.8,3.0,0.23,4.0,0.994789254249879
33.2,13.0,13.0,11.6,8.0,17.2,0.0,0.51,14.0,31.0,0.035,0.01,2.0,13.0,0.07,0.05,0.1,0.15,1.0,3.8,2.0,3.5,28.0,19.0,0.8,0.2,0.9,3.6,0.19,1.2,0.989164079416949
44.0,8.2,10.6,18.8,8.0,43.6,0.0,0.5,14.0,18.0,0.105,0.04,2.0,9.0,0.14,0.05,0.1,0.33,1.0,1.5,2.9,3.0,25.0,19.0,2.6,4.5,1.5,2.6,0.3,1.5,0.993310643339005
36.8,9.4,11.8,8.0,20.0,17.2,0.0,0.51,14.0,33.0,0.175,0.04,2.0,34.0,0.175,0.05,0.1,0.29,1.2,3.6,5.0,5.0,19.0,3.0,0.9,1.4,0.7,0.1,0.37,3.9,0.9926462413701
36.8,9.4,11.8,8.0,20.0,17.2,0.0,0.51,14.0,33.0,0.175,0.04,2.0,34.0,0.175,0.05,0.1,0.29,1.2,3.6,5.0,5.0,19.0,3.0,0.9,1.4,0.7,0.1,0.37,3.9,0.9926462413701
36.8,9.4,11.8,8.0,20.0,17.2,0.0,0.51,14.0,33.0,0.175,0.04,2.0,34.0,0.175,0.05,0.1,0.29,1.2,3.6,5.0,5.0,19.0,3.0,0.9,1.4,0.7,0.1,0.37,3.9,0.9926462413701
36.8,4.6,11.8,12.8,17.6,18.4,0.0,0.5,14.0,25.0,0.14,0.06,2.0,35.0,0.035,0.02,0.1,0.16,2.1,1.5,4.7,3.8,0.0,30.0,2.5,3.3,4.4,0.9,0.96,3.1,0.990821472652077
33.2,3.4,13.0,5.6,20.0,53.2,0.0,0.5,14.0,30.0,0.14,0.1,2.0,12.0,0.07,0.04,0.1,0.31,2.5,0.8,4.1,2.7,19.0,1.0,4.5,1.0,3.3,1.8,0.21,2.5,0.979186581002811
45.2,3.4,9.4,11.6,24.8,17.2,0.0,0.51,14.0,30.0,0.14,0.01,2.0,11.0,0.14,0.05,0.1,0.45,2.6,2.7,4.3,4.6,9.0,23.0,0.6,2.8,1.2,0.8,0.31,3.8,0.986942979722312
52.4,13.0,8.2,23.6,18.8,17.2,0.0,0.5,14.0,29.0,0.175,0.04,2.0,16.0,0.07,0.04,0.1,0.04,2.1,1.7,4.3,2.7,8.0,14.0,0.7,1.6,3.0,3.4,1.35,2.0,0.994540789898936
30.8,3.4,13.0,24.8,22.4,42.4,0.0,0.51,14.0,33.0,0.175,0.08,2.0,18.0,0.14,0.02,0.1,0.23,1.1,3.0,5.0,4.0,9.0,30.0,2.8,0.7,2.8,4.6,0.15,2.5,0.988100952044278
46.4,10.6,9.4,18.8,23.6,52.0,0.0,0.51,14.0,32.0,0.175,0.04,2.0,30.0,0.14,0.03,0.1,0.42,1.6,3.9,4.6,3.8,26.0,27.0,4.0,4.5,0.4,0.2,1.13,3.3,0.993921852012755
39.2,10.6,11.8,18.8,4.4,43.6,0.0,0.5,14.0,33.0,0.105,0.09,2.0,8.0,0.105,0.08,0.1,0.24,0.3,1.2,1.8,1.2,7.0,25.0,1.0,2.3,4.4,1.2,0.1,1.1,0.993048778852036
46.4,9.4,9.4,14.0,15.2,31.6,0.0,0.5,14.0,21.0,0.14,0.06,2.0,11.0,0.175,0.01,0.1,0.47,1.5,2.7,4.7,4.8,27.0,1.0,1.2,4.1,1.1,0.5,0.41,2.1,0.992955644604098
33.2,11.8,13.0,24.8,26.0,5.2,0.0,0.5,14.0,29.0,0.14,0.09,2.0,24.0,0.14,0.02,0.1,0.21,3.0,1.2,4.5,4.7,10.0,12.0,3.6,1.4,0.6,3.7,0.1,3.6,0.990846356310503
